Epoch: 379/500 | Train Loss: 0.141815 | Valid Loss: 0.139796
Epoch: 380/500 | Train Loss: 0.141911 | Valid Loss: 0.139797
Epoch: 381/500 | Train Loss: 0.141938 | Valid Loss: 0.139813
Epoch: 382/500 | Train Loss: 0.141814 | Valid Loss: 0.139696
Epoch: 383/500 | Train Loss: 0.141899 | Valid Loss: 0.139881
Epoch: 384/500 | Train Loss: 0.1419 | Valid Loss: 0.139825
Epoch: 385/500 | Train Loss: 0.141856 | Valid Loss: 0.139769
Epoch: 386/500 | Train Loss: 0.141855 | Valid Loss: 0.13989
Epoch: 387/500 | Train Loss: 0.141852 | Valid Loss: 0.139737
Epoch: 388/500 | Train Loss: 0.141921 | Valid Loss: 0.139814
Epoch: 389/500 | Train Loss: 0.141837 | Valid Loss: 0.139886
Epoch: 390/500 | Train Loss: 0.141919 | Valid Loss: 0.13978
Epoch: 391/500 | Train Loss: 0.141921 | Valid Loss: 0.139887
Epoch: 392/500 | Train Loss: 0.14191 | Valid Loss: 0.139773
Epoch: 393/500 | Train Loss: 0.141811 | Valid Loss: 0.139755
Epoch: 394/500 | Train Loss: 0.141847 | Valid Loss: 0.139734
Epoch: 395/500 | Train Loss: 0.141877 | Valid Loss: 0.139902
Epoch: 396/500 | Train Loss: 0.141844 | Valid Loss: 0.139789
Epoch: 397/500 | Train Loss: 0.141807 | Valid Loss: 0.139772
Epoch: 398/500 | Train Loss: 0.141813 | Valid Loss: 0.139802
Epoch: 399/500 | Train Loss: 0.141877 | Valid Loss: 0.139805
Epoch: 400/500 | Train Loss: 0.1419 | Valid Loss: 0.139955
Epoch: 401/500 | Train Loss: 0.141813 | Valid Loss: 0.13973
Epoch: 402/500 | Train Loss: 0.141906 | Valid Loss: 0.139814
Epoch: 403/500 | Train Loss: 0.141825 | Valid Loss: 0.139938
Epoch: 404/500 | Train Loss: 0.141785 | Valid Loss: 0.139811
Epoch: 405/500 | Train Loss: 0.141922 | Valid Loss: 0.139854
Epoch: 406/500 | Train Loss: 0.141834 | Valid Loss: 0.139714
Epoch: 407/500 | Train Loss: 0.141782 | Valid Loss: 0.139688
Epoch: 408/500 | Train Loss: 0.141881 | Valid Loss: 0.139809
Epoch: 409/500 | Train Loss: 0.141797 | Valid Loss: 0.139787
Epoch: 410/500 | Train Loss: 0.141893 | Valid Loss: 0.139783
Epoch: 411/500 | Train Loss: 0.141966 | Valid Loss: 0.139748
Epoch: 412/500 | Train Loss: 0.141946 | Valid Loss: 0.13974
Epoch: 413/500 | Train Loss: 0.141932 | Valid Loss: 0.139861
Epoch: 414/500 | Train Loss: 0.141843 | Valid Loss: 0.13974
Epoch: 415/500 | Train Loss: 0.141862 | Valid Loss: 0.139938
Epoch: 416/500 | Train Loss: 0.141974 | Valid Loss: 0.13992
Epoch: 417/500 | Train Loss: 0.141847 | Valid Loss: 0.139803
Epoch: 418/500 | Train Loss: 0.141936 | Valid Loss: 0.139642
Epoch: 419/500 | Train Loss: 0.141847 | Valid Loss: 0.139915
Epoch: 420/500 | Train Loss: 0.141929 | Valid Loss: 0.139865
Epoch: 421/500 | Train Loss: 0.141866 | Valid Loss: 0.140094
Epoch: 422/500 | Train Loss: 0.141864 | Valid Loss: 0.13988
Epoch: 423/500 | Train Loss: 0.141824 | Valid Loss: 0.13984
Epoch: 424/500 | Train Loss: 0.1419 | Valid Loss: 0.13978
Epoch: 425/500 | Train Loss: 0.141807 | Valid Loss: 0.140046
Epoch: 426/500 | Train Loss: 0.141847 | Valid Loss: 0.139768
Epoch: 427/500 | Train Loss: 0.141874 | Valid Loss: 0.139922
Epoch: 428/500 | Train Loss: 0.141902 | Valid Loss: 0.139638
Epoch: 429/500 | Train Loss: 0.141884 | Valid Loss: 0.139861
Epoch: 430/500 | Train Loss: 0.141787 | Valid Loss: 0.139792
Epoch: 431/500 | Train Loss: 0.141884 | Valid Loss: 0.139746
Epoch: 432/500 | Train Loss: 0.14189 | Valid Loss: 0.139713
Epoch: 433/500 | Train Loss: 0.14184 | Valid Loss: 0.139631
Epoch: 434/500 | Train Loss: 0.141844 | Valid Loss: 0.139905
Epoch: 435/500 | Train Loss: 0.141945 | Valid Loss: 0.14011
Epoch: 436/500 | Train Loss: 0.141876 | Valid Loss: 0.139871
Epoch: 437/500 | Train Loss: 0.141854 | Valid Loss: 0.139856
Epoch: 438/500 | Train Loss: 0.141855 | Valid Loss: 0.139718
Epoch: 439/500 | Train Loss: 0.141928 | Valid Loss: 0.139742
Epoch: 440/500 | Train Loss: 0.141899 | Valid Loss: 0.139715
Epoch: 441/500 | Train Loss: 0.141931 | Valid Loss: 0.13969
Epoch: 442/500 | Train Loss: 0.14187 | Valid Loss: 0.139926
